585	0.000885844802697633	-0.0008437403953090735	0.00025630940971741085	0	0	0	7.021421307444401e-07	0	0	6.815009918918302e-05
2332	-0.3538410389476261	-0.0014487470143137418	0.31470807414285085	0	0	0	0.0013834162912744051	0	0	0.09837663104431928
588	0.0004912644115108722	-0.00047127644419683103	0.00014065170037441942	0	0	0	2.61419943865087e-07	0	0	3.55987950366261e-05
2337	-0.37202288294792685	-0.0013514756088824041	0.3292117839824048	0	0	0	0.0007051307345872172	0	0	0.09830293875491342
591	0.00027260884794977455	-0.00026338304596412146	7.747895229348675e-05	0	0	0	6.178999475804331e-08	0	0	1.8681456584159013e-05
2342	-0.3914735887273022	-0.0013588709369353968	0.3450909820553774	0	0	0	-0.0001379813423523166	0	0	0.09820409936779477
594	0.00015173925702705832	-0.00014762611366591868	4.284622941828204e-05	0	0	0	1.0028338120748399e-08	0	0	9.87030477985629e-06
2347	-0.41191753438409096	-0.0014489477456464473	0.36052033732959365	0	0	0	-0.0005772732758493981	0	0	0.0980924280142017
597	8.857197990187912e-05	-8.465986584076843e-05	2.129544304012772e-05	0	0	0	1.0037231037489721e-08	0	0	5.364711302928523e-06
2352	-0.3470320656160186	-0.001475341775621774	0.25841564116946886	0	0	0	-0.0003548895109220929	0	0	0.09799121577837999
600	5.695531933055132e-05	-5.083966956510303e-05	7.858875317682595e-06	0	0	0	1.3974466528412418e-08	0	0	3.0747212412698734e-06
2357	-0.10815611281181817	-0.0012365306292850336	-0.01997983670728316	0	0	0	0.00016551028755928393	0	0	0.09792526616435351
603	5.209104161740066e-05	-4.5701171146246536e-05	6.815863255617808e-06	0	0	0	1.243758039347514e-08	0	0	2.737933176590991e-06
2362	-0.048663425415365946	-0.0011246819447926447	-0.029245155632971555	0	0	0	0.00016078812310041577	0	0	0.09791484246002972
102	-0.029764343516123823	-0.00805224460598728	0.2590802800356462	0	0	0	-0.9320264943852477	0	0	0.028325157617810928
105	-0.02411843084493375	0.0424539561560927	0.2609214292711878	0	0	0	-0.27667021592582847	0	0	0.022960193301395794
108	-0.024723425236285505	0.02173368204276423	0.26699767088692766	0	0	0	0.21455934637544752	0	0	0.015549761756830897
111	-0.0609394548374913	3.268478470419217e-05	0.27094818314268754	0	0	0	-0.05022844222665208	0	0	0.0016794284075067611
114	-0.0065972285936875	0.01232985518090076	0.20210515649580135	0	0	0	0.047018954515416336	0	0	0.004840777166529928
117	-0.01476919945957973	0.003728888859717697	0.23260518028676508	0	0	0	-0.04296046067568739	0	0	0.0014832451098623647
120	-0.03137408774929699	-0.002622782490875987	0.2230699742898785	0	0	0	0.018166042170572105	0	0	0.0006268748884239372
123	-0.011068169113349608	0.0019178432404892232	0.20696946559655105	0	0	0	0.009611844820416172	0	0	0.0012706461190346771
126	-0.011273979892477665	0.0006675603225837794	0.21556411756143712	0	0	0	-0.012106631269109486	0	0	0.0005266781302700636
129	-0.019831970624238342	-0.0015650371589612825	0.21834528279771534	0	0	0	-0.0033849287476299403	0	0	-2.6280532397251118e-05
132	-0.01923197658992292	-0.0010417717353106155	0.21366891945477856	0	0	0	0.005985100356968011	0	0	7.704210664110805e-05
135	-0.015314567297748443	0.0001255595720106782	0.21139302339067137	0	0	0	0.0032533954496122577	0	0	0.00021511997478248831
138	-0.014603167321570121	0.00030112665266662683	0.21293933836168147	0	0	0	-0.0020566414274362337	0	0	0.00013448507960109064
141	-0.016407735143973656	-0.00013122144758992543	0.21469451368204356	0	0	0	-0.0029065607794461364	0	0	-5.59300916115357e-06
144	-0.01783153804034614	-0.0003951017050292051	0.21481187014366848	0	0	0	-0.0006015068718432977	0	0	-5.7705911219883284e-05
147	-0.017836441539768433	-0.00029248996544405375	0.2139520162810667	0	0	0	0.0013183336200557419	0	0	-2.5661813312435893e-05
150	-0.01712635657807074	-4.817234492108466e-05	0.2133099432515918	0	0	0	0.0014388569515628392	0	0	2.1247560911262954e-05
153	-0.016673073723334125	0.00010537661499253849	0.21341270544580135	0	0	0	0.00044723230533509547	0	0	3.8299814752764266e-05
156	-0.016945674704113598	0.00010716942296727126	0.21419952113512872	0	0	0	-0.0004943317746618766	0	0	2.4733505466752613e-05
159	-0.018034948948951805	2.31555401516519e-05	0.21560990135193783	0	0	0	-0.000795671841680476	0	0	1.227001735670066e-06
162	-0.018925690777117435	-5.857272416348945e-05	0.2127717411422058	0	0	0	-0.0005345230025770948	0	0	-1.4537702121236341e-05
165	0.06213701310460469	-1.91527732139512e-05	0.041908466423195255	0	0	0	6.386546938834868e-05	0	0	-1.4952478247906882e-05
168	0.20819294524849866	0.00016363548917621294	-0.22976858348382864	0	0	0	0.0003863849260514765	0	0	3.9492652397402827e-07
171	0.10118825425410505	0.0001089537457115349	-0.10673960120959693	0	0	0	0.00011432681021479913	0	0	1.6791169366286534e-06
246	-0.28391147928702565	-2.20188128665143	-1.0089109283393372	0	0	0	0.8838213840964787	0	0	-5.77880532647037
249	-0.6604483308785215	-2.0200452160006206	-1.1127105075549504	0	0	0	-0.17100856103110806	0	0	-3.0146691937972796
252	-0.7476909708930077	-1.094048738258245	-0.7112153524743203	0	0	0	-0.22386507750801213	0	0	-1.249680590652536
255	-0.5408889598601061	-0.496705734017998	-0.40199988503323714	0	0	0	0.06068909026417633	0	0	-0.5090227740209916
258	-0.32579787849629077	-0.21392740650298556	-0.20862717125348754	0	0	0	-0.01889009995115562	0	0	-0.2161600407435159
261	-0.1859330995517421	-0.08886899402050935	-0.10015037225279089	0	0	0	0.0027921128073552094	0	0	-0.08896083446901083
264	-0.09479900066491033	-0.035789206812699856	-0.049394353473422324	0	0	0	0.0006713345516381156	0	0	-0.036711805624126966
267	-0.047234209646851745	-0.014555598303839767	-0.02252614974637188	0	0	0	-0.0005584387267673224	0	0	-0.01511014867677009
270	-0.02292093014977028	-0.005945433843382692	-0.01031152012472336	0	0	0	-1.5777311990441987e-05	0	0	-0.00621165429011882
273	-0.010765084236779587	-0.0024106495539908913	-0.004713204038753476	0	0	0	4.446042467156659e-05	0	0	-0.0025449354882442635
276	-0.004966248942871077	-0.0009792033919456722	-0.002115385998830491	0	0	0	-1.1443657070890422e-06	0	0	-0.0010419887487759336
279	-0.002266048409077108	-0.00039981738477216667	-0.0009369944890145245	0	0	0	-6.294092756210641e-06	0	0	-0.00042649028018562326
282	-0.0010229943816252945	-0.00016349224109473386	-0.00041316094389518503	0	0	0	-1.5160617412513147e-06	0	0	-0.00017442441970425722
285	-0.00045712445151992594	-6.676853039653947e-05	-0.00018163151665590837	0	0	0	1.29907567887298e-07	0	0	-7.127812429672901e-05
288	-0.00020259282715757431	-2.724464270136055e-05	-7.946365866830978e-05	0	0	0	1.2305998206678434e-07	0	0	-2.9118430014630747e-05
291	-8.924426302155969e-05	-1.1124440665337628e-05	-3.45787442845308e-05	0	0	0	-5.824720280525568e-09	0	0	-1.1897641957158582e-05
294	-3.9134430699413534e-05	-4.549058567256797e-06	-1.4985366714916772e-05	0	0	0	-2.7170503659539987e-08	0	0	-4.864125655731576e-06
297	-1.71041551263771e-05	-1.8636548378503188e-06	-6.481481616607282e-06	0	0	0	-1.3844174199363528e-08	0	0	-1.9910935706005667e-06
300	-7.4660219521075115e-06	-7.658758066243633e-07	-2.8058878143591294e-06	0	0	0	-4.056176430961291e-09	0	0	-8.175232220079593e-07
303	-3.2691069670716697e-06	-3.17020280867025e-07	-1.2219104087935436e-06	0	0	0	-7.147727635380616e-10	0	0	-3.3818237432358904e-07
306	-1.440526142277475e-06	-1.3255400007882146e-07	-5.359577408827514e-07	0	0	0	-6.036410269338816e-11	0	0	-1.4134736660143146e-07
309	-6.650440382812886e-07	-5.6873151835094866e-08	-2.1653065494960335e-07	0	0	0	-5.741910149131499e-11	0	0	-6.061274275795005e-08
312	-3.327677741370492e-07	-2.5110017479387402e-08	-6.790729223746079e-08	0	0	0	-7.751223675494525e-11	0	0	-2.6720103632189572e-08
315	-2.864528321119932e-07	-2.0971322374480558e-08	-5.541837159556916e-08	0	0	0	-6.480805052065199e-11	0	0	-2.2301891719158698e-08
606	0.07582343032606241	1.6755801499804484	1.865790259724988	0	0	0	-0.3890423262363387	0	0	0.6914298759256126
609	0.21925505718880872	3.074577545349484	2.7702786829957473	0	0	0	0.4040949010620244	0	0	0.8539855516938804
612	0.52042094774132	4.46418550314587	3.5078472489151817	0	0	0	0.6516488469650265	0	0	0.7529958832149675
615	0.5366627348733939	5.4668949080736	3.7810022814634383	0	0	0	-0.31833258652451957	0	0	0.5297933263857005
618	0.1594079703313846	5.892441637918	3.583351290761252	0	0	0	0.2305427660240047	0	0	0.33391248408412527
621	0.2196297166593065	6.233825180311968	3.326335614468662	0	0	0	-0.05098813769497998	0	0	0.21059937630102518
624	-0.025966532434745285	6.364624716660714	3.306596704877013	0	0	0	-0.08092390788777558	0	0	0.12015965487861326
627	-0.10707990948258797	6.46372759625505	3.138605387773432	0	0	0	0.08837934281056452	0	0	0.07325292356306512
630	-0.09110185546433226	6.536290693819568	3.051541691846785	0	0	0	0.010997374269137914	0	0	0.046416723982808654
633	-0.13676763473989656	6.563037947660885	3.052068080619533	0	0	0	-0.052819486919748304	0	0	0.02686200950098686
636	-0.1854054608810772	6.576395326887041	3.03920568163634	0	0	0	-0.008382093724305107	0	0	0.015519812221223178
639	-0.18800902092972052	6.594039742604348	3.0087491605499492	0	0	0	0.030301039528540883	0	0	0.010692410684628178
642	-0.17249727187409536	6.610634209294897	2.995863745528081	0	0	0	0.016107919735904672	0	0	0.008247499333554991
645	-0.16950943190605444	6.620464655120399	3.0044570381513958	0	0	0	-0.011399118353878452	0	0	0.006088125905425417
648	-0.17858794418664992	6.625523574739368	3.0169299138478722	0	0	0	-0.017563410188222054	0	0	0.004315895163094353
651	-0.18619037257042695	6.630057147559591	3.021933650463885	0	0	0	-0.005189536907061704	0	0	0.0033918056880626046
654	-0.1858003847607775	6.635701753504483	3.0209075063484288	0	0	0	0.007450043569326798	0	0	0.003218977496956459
657	-0.18095287123057124	6.641272912989517	3.0199623082689917	0	0	0	0.01001284790607157	0	0	0.003343063786528037
660	-0.17930196003906362	6.644363436694058	3.022338239418554	0	0	0	0.004394458032206752	0	0	0.0033980950730324757
663	-0.18847650914058484	6.641851744845569	3.026646278103685	0	0	0	-0.0024711877133930115	0	0	0.0032860451971752345
666	-0.2029736479546252	6.630740530621188	3.0226537655994923	0	0	0	-0.005810016275607661	0	0	0.00309180051307085
669	0.4674321773734683	6.671905775817839	2.4078454635847293	0	0	0	-0.0041764211810829425	0	0	0.0029340298421683198
672	4.996815801892494	7.077953833245059	-1.957979024029535	0	0	0	0.0042388452804291085	0	0	0.003148745881819817
675	6.869240111748747	7.266023070982387	-2.4756166059809814	0	0	0	0.004447582528058525	0	0	0.0032998176310136554
678	0.010672729501239374	0.017054824138222655	0.07383963269645899	0	0	0	-0.05360207806048017	0	0	0.013619618769923377
681	0.07456111149119792	0.054286676206107366	0.25919317056315466	0	0	0	0.0021263342565803842	0	0	0.058697369209662606
684	0.2804694280551606	0.09478745380413021	0.5540088431065755	0	0	0	0.0563816023577892	0	0	0.1285863016372772
687	0.6084204095939049	0.1129337164472438	0.9161139490570964	0	0	0	-0.08848009252840788	0	0	0.1909631342322662
690	0.9395788825377873	0.10388357980818538	1.2547060483755856	0	0	0	0.03137940502727005	0	0	0.23524165676557132
693	1.3712924795502686	0.10085060989912359	1.5743412410412254	0	0	0	-0.03613075825811985	0	0	0.2665962863671662
696	1.7391588232214734	0.07675992079370812	1.9184031419373182	0	0	0	-0.03311192786508135	0	0	0.28328320124239714
699	2.1378111323396634	0.06470129839501167	2.2093068081599365	0	0	0	0.004473730591752282	0	0	0.29521165091414264
702	2.5469693856211757	0.057866881922807326	2.5051610183955657	0	0	0	-0.015381860045099435	0	0	0.30230529880237283
705	2.9327407812276065	0.04859892584814915	2.8104131188584134	0	0	0	-0.03042357123159782	0	0	0.3054930355776518
708	3.312061960809822	0.04137913377313833	3.1052777313015207	0	0	0	-0.019726042459975175	0	0	0.3073012704583157
711	3.698631173861956	0.038431541629908195	3.3913877752590333	0	0	0	-0.009671732266191429	0	0	0.30873424555422807
714	4.087862317955666	0.0373975744074809	3.6788506181245904	0	0	0	-0.012348813419530197	0	0	0.3096514306422268
717	4.473008779879644	0.0361388834125614	3.9703628880965747	0	0	0	-0.019394543595787565	0	0	0.30999757680077816
720	4.853893863204324	0.03452647920383015	4.262667654201857	0	0	0	-0.021924745389572377	0	0	0.3100380459296372
723	5.233818484345623	0.0332915799222973	4.553007551757469	0	0	0	-0.019379147396531352	0	0	0.31005127699919166
726	5.614843872931383	0.03281746029957364	4.84141420136932	0	0	0	-0.015804946958761782	0	0	0.31013715087730565
729	5.996315727084345	0.032946205809411086	5.129395144880355	0	0	0	-0.01432704608788231	0	0	0.3102549568811725
732	6.375491579772386	0.033382192336765086	5.418184414313515	0	0	0	-0.015249698982865772	0	0	0.3103367454043389
735	6.747757234218237	0.03411398935512784	5.708093339042252	0	0	0	-0.017135820391187093	0	0	0.3103556699369907
738	7.1109855096668335	0.03543401353201069	5.99399518570335	0	0	0	-0.018522577473351086	0	0	0.31032951499624417
741	7.663443198737929	0.03164478160595276	5.986579910014833	0	0	0	-0.01843890085712532	0	0	0.3102930086550689
744	8.896226023581825	-0.0073476092118190785	5.244073086797761	0	0	0	-0.016999856601191073	0	0	0.3102828355298388
747	9.283752275552212	-0.025287919922740407	5.1750838260997	0	0	0	-0.016949243287468312	0	0	0.31028437629330236
318	0.12769574984782806	0.21911844302408512	-0.518226008426628	0	0	0	0.7350746050297386	0	0	-0.031008986120792715
321	0.37777271059078316	0.19271768991792598	-0.8866040887291715	0	0	0	-0.17326868851365354	0	0	-0.029295311329361723
324	0.6298825743023176	0.13867545242977758	-1.0164753953040062	0	0	0	-0.6094025244057695	0	0	0.0059763609190964856
327	0.9280853665979915	0.05173797452435917	-1.2049921149454874	0	0	0	0.38558970241959784	0	0	0.033598806584821096
330	1.264427195749561	0.024505673696329115	-1.3113807230767127	0	0	0	-0.26628240850344825	0	0	0.026760543474215245
333	1.3028245889428702	-0.039571617414870676	-1.4228549494396894	0	0	0	0.12113205714162165	0	0	0.01591628988775766
336	1.625731165998238	-0.0037410661064768386	-1.6885417260748135	0	0	0	0.049071501013345634	0	0	0.017424324925126026
339	1.7594936857990802	-0.01496111471861932	-1.7562692755154765	0	0	0	-0.10423460948998668	0	0	0.007692221078060132
342	1.848227532923428	-0.02548002799501795	-1.9097063900071423	0	0	0	0.009262921287128165	0	0	0.002381743845866492
345	2.03182709222668	-0.010384878031285153	-2.1174675982417273	0	0	0	0.060327194855181385	0	0	0.0031898316393559885
348	2.217168778968505	0.0012001562228878724	-2.281664233386905	0	0	0	-0.000429432003876162	0	0	0.00293377722814509
351	2.3588157727560937	-0.00025899191967117675	-2.419389912354365	0	0	0	-0.03732353773522935	0	0	0.0008600297037017528
354	2.4912794805129614	-0.003837950000317953	-2.573815845684855	0	0	0	-0.015063175437205407	0	0	-0.00047075575635565904
357	2.643731012503912	-0.002491165809400764	-2.747711087725212	0	0	0	0.015967226755051654	0	0	-0.0003024733477615595
360	2.8112743551627264	0.0016860171207045893	-2.9221121440763453	0	0	0	0.020488205932227263	0	0	0.0003621910775508845
363	2.977577207169241	0.004495278768460725	-3.0865036452110255	0	0	0	0.0048464757982661965	0	0	0.0006024332834087551
366	3.13543221449814	0.004581815872813558	-3.2442983169004393	0	0	0	-0.009933070319436353	0	0	0.0003248856631648198
369	3.288743184633961	0.0032159303983291874	-3.404076058986706	0	0	0	-0.012664812109900976	0	0	-8.787742563545959e-05
372	3.4457970144252297	0.002120450397893791	-3.5727638402990753	0	0	0	-0.0057393625928830894	0	0	-0.0003045674777408975
375	3.614930224857213	0.002080808472961354	-3.756252654559358	0	0	0	0.0028819781407933387	0	0	-0.00025836647250004213
378	3.793502781853522	0.0028722006721816594	-3.9359087359759632	0	0	0	0.007412955649713158	0	0	-7.13315204357958e-05
381	3.1039248962075576	0.003075774195733969	-2.9181300911874293	0	0	0	0.005209942492485844	0	0	7.8957071335714e-05
384	0.6353639065381089	0.0009892859932732609	-0.09123553803469422	0	0	0	-5.889400689379658e-05	0	0	2.9405390344262627e-05
387	0.018770232809545602	3.334772890564478e-05	0.002324376235764669	0	0	0	-4.903931134718631e-06	0	0	5.384052441114002e-07
